evaluation,offline_var_0,offline_var_1,offline_var_2,offline_var_3,offline_var_4,offline_var_5,offline_var_6,offline_var_7,offline_var_8,offline_var_9,offline_var_10,offline_var_11,offline_var_12,offline_var_13,offline_var_14,offline_var_15,offline_var_16,offline_var_17,offline_var_18,offline_var_19,offline_var_20,offline_var_21,offline_var_22,offline_var_23,offline_var_24,offline_var_25,offline_var_26,offline_var_27,offline_var_28,offline_var_29,obj_Maximize_Volume,con_Maintain_L/D_Ratio,30_DV_Model_cl,30_DV_Model_cd,30_DV_Model_Volume,30_DV_Model_CL,30_DV_Model_CD,30_DV_Model_K,30_DV_Model_-CL,30_DV_Model_-CD,30_DV_Model_-K,convergence_metric,acqf_value
35,-0.07833490557968616,-0.10357484115287661,-0.09766427740776376,0.07930155624616131,-0.014530579224022122,-0.1886942513559666,-0.07585787438299921,0.024123357112136187,-0.04982969113382116,0.011712816843474055,0.019505927771192033,-0.11298356810345878,0.2636004557154876,0.36663719679274315,-0.03846136984461096,0.19925583871948277,-0.033383154163223,0.24442867766940715,0.34148843311453714,0.21863751293958678,0.05979366552382305,0.166135473554507,0.1667671040760733,0.04653506877965508,0.07263256486489421,0.013401992234765504,-0.0002636114275112386,0.0721473582849747,0.03155188298796347,0.08909412372141563,13.236704651610191,-0.6087508830188777,3.6871851046290516,0.9512986350813877,13.236704651610191,3.6871851046290516,0.9512986350813877,3.8759491169811224,-3.6871851046290516,-0.9512986350813877,-3.8759491169811224,0.2955120522967745,
36,-0.012426272034645053,0.09842663437128066,0.10980222019519666,-0.0733222259308127,-0.16268859303448352,-0.019209122701848408,0.1311582826223887,0.11477062901469272,0.05187807924603008,-0.06545862345826553,-0.0476334364977241,-0.07645015272578544,0.0907899629905385,0.025062329799559982,0.10905713889483581,-0.0005005999296163743,0.10268181107102128,-0.003040986666179482,0.22229651078234972,0.15778170421312626,0.25881882307025295,0.2491341352904208,-0.03240216910118757,0.2652219448491429,0.13820858489734644,0.08024251828829418,0.16767602961759306,-0.0395582507366175,0.13536019662855142,0.0662947464140981,11.75485720606118,-0.46858799086315894,3.9661358057880522,0.9875560733278628,11.75485720606118,3.9661358057880522,0.9875560733278628,4.016112009136841,-3.9661358057880522,-0.9875560733278628,-4.016112009136841,0.2955120522967745,
37,0.15994041557423774,-0.01122826410457492,0.030543006213281,0.1770572377417124,0.15752797537338992,0.03859091508721718,-0.005592546358840905,-0.03339527771799382,-0.10157725480410822,-0.17459214724300842,-0.06222497927756679,-0.009685374124690171,0.40745692593527133,0.27845711836679965,0.26455316997745626,0.3575298970846779,0.20671320644826796,0.28083768382938423,-0.010833443219146158,0.29874534546785386,-0.010294057295905462,0.10018235419857394,0.23335627256407737,-0.01583198642785766,0.020230481658353314,0.10903040441431301,0.07198769774605673,0.11061044790072723,-0.021234515981484986,0.023894147684811285,12.016531478968549,-0.7914584192893339,3.3670168041751025,0.911669797546038,12.016531478968549,3.3670168041751025,0.911669797546038,3.693241580710666,-3.3670168041751025,-0.911669797546038,-3.693241580710666,0.2955120522967745,
38,0.20308202798478311,0.19060870667919516,-0.04618511670538061,0.28231371922911724,0.23118618516105333,0.10256990988377637,0.10727402115572238,0.07469956347148778,0.03250177375402413,0.026168047833579816,-0.03605946947488943,0.018101095985613574,0.1498892859362161,0.49571404971048866,0.1803540320777826,0.3359488280630212,0.1971799771172957,0.38530716861422176,0.1703149854098314,-0.052975079110087475,0.1608876103972748,-0.005114846057515752,0.010893319801682705,0.01777038379462259,-0.02226091911556321,0.058050346018910196,0.17199358967485928,0.04621031085306865,0.063056844422577,0.009325493912323752,10.944836815455368,-0.34044020177229584,3.044025682900441,0.7345161334244106,10.944836815455368,3.044025682900441,0.7345161334244106,4.144259798227704,-3.044025682900441,-0.7345161334244106,-4.144259798227704,0.2955120522967745,
39,0.09945734143257143,0.08054484967142342,0.18171781033949275,-0.01662690936757416,-0.2285229273682779,-0.13284320045952347,-0.05516747438548712,-0.021343352572814292,-0.08221958922759899,-0.08295047449581001,-0.09416362532309644,-0.10480404294390494,0.4326250594134203,0.14983148829612306,0.06152832557969601,-0.021965508746406716,0.09353893814336936,-0.049383529238650095,-0.07775639186820943,0.2696047592522208,0.09066607198661644,0.14499539648372525,0.27668356713703973,0.25302086162730997,0.08944083643739374,0.138305007650862,0.012973444765179865,0.1954406350356565,0.03981762641484999,0.08293763061504383,11.80790491743699,-0.5840904847194319,3.8588100432370123,0.9892838614376017,11.80790491743699,3.8588100432370123,0.9892838614376017,3.900609515280568,-3.8588100432370123,-0.9892838614376017,-3.900609515280568,0.2955120522967745,
40,-0.10421152003109455,0.2821370240114629,-0.020938520838962263,0.10977270196270167,-0.06480202712426766,-0.04993690496582712,0.036966991239486324,-0.10997213277995134,-0.18397490124265553,-0.16175151203378868,-0.11655725948140952,-0.129495075902128,-0.0033989110805926204,0.2577030607812973,0.019786462620841883,0.22060287152335845,0.026628049484839177,0.20089067594569235,0.042599764345070026,0.09078248423888499,0.24455974305124517,0.20156954808521127,0.1213028751504603,0.11991843955040132,0.040232851739143566,0.1811399187563565,0.1197806707623271,0.09145620042241538,0.12711503474831912,0.04517216564382116,11.753634543133082,-0.6733652235771479,3.9620424845253206,1.0395419759593818,11.753634543133082,3.9620424845253206,1.0395419759593818,3.8113347764228522,-3.9620424845253206,-1.0395419759593818,-3.8113347764228522,0.2955120522967745,
41,0.27327927532605834,-0.037232716642320154,0.08641093638015378,-0.14020484967386,0.06743433723093295,0.08197789738991032,-0.1254744708563732,0.041755503714206124,-0.0006773670495022754,-0.0214228746241166,-0.013139199951117175,-0.023607726690251685,0.2769929418433721,-0.0706109603387385,0.4474493827869091,0.1064402778572967,0.3328610180789728,0.15561406292121324,0.28856475735503473,0.3692553667628959,0.00962031053849386,0.06898686046227126,0.2100952319086763,0.1508727856273223,0.1437771517080744,-0.012214291719104648,-0.03589516678075452,0.0021119897936927867,0.009837849311461512,0.03188896138020207,12.405077202456582,-0.6224694121882512,3.8827056289262485,1.0053013512914308,12.405077202456582,3.8827056289262485,1.0053013512914308,3.862230587811749,-3.8827056289262485,-1.0053013512914308,-3.862230587811749,0.2955120522967745,
42,0.04173554356619927,-0.12,-0.099635506,0.2512894016045513,-0.249276104,-0.199409276,-0.149562861,-0.119648763,-0.199862426,-0.199880095,-0.149917818,-0.149784394,-0.099347644,-0.08694406220710706,0.4494541819999999,0.399796176,0.349844371,-0.07964584,0.399858528,-0.079916936,0.299985158,0.24974409,0.299514143,0.299866232,0.199921015,-0.019647751,0.19975721,0.199884995,-0.029899059,0.099892012,13.525703750440382,-1.0376422479593312,3.798279698475825,1.101890357429385,13.525703750440382,3.798279698475825,1.101890357429385,3.447057752040669,-3.798279698475825,-1.101890357429385,-3.447057752040669,0.2955120522967745,3.2721280651668536
43,0.293101710467782,-0.12,-0.099635506,0.299474749,-0.249276104,-0.199409276,0.14970106499999997,-0.119648763,-0.199862426,0.04968129000000002,-0.149917818,-0.149784394,-0.09256368647041296,0.499444873,0.4494541819999999,0.399796176,0.349844371,-0.07263851312660666,-0.07584880488338525,0.2248882763276006,-0.049954312,0.24974409,-0.02639043023089263,0.299866232,0.199921015,-0.019647751,0.19975721,-0.039666411,-0.029899059,0.099892012,12.411549119722503,-0.6328118048248195,3.459407751364959,0.8981070000157748,12.411549119722503,3.459407751364959,0.8981070000157748,3.8518881951751807,-3.459407751364959,-0.8981070000157748,-3.8518881951751807,0.2955120522967745,2.3748934437874403
44,0.12452174052412116,-0.12,-0.099635506,0.0903543782488399,-0.249276104,-0.199409276,-0.149562861,-0.119648763,-0.199862426,-0.199880095,-0.149917818,-0.149784394,0.05716050762472112,0.499444873,0.4494541819999999,0.399796176,0.349844371,-0.012027817253776704,-0.010964545082353908,-0.051490576864135086,0.299985158,-0.029537909,-0.004308938386951906,0.299866232,0.199921015,0.0012141410259823779,0.19975721,0.199884995,0.149758097,0.099892012,13.540099482758574,-0.833740239962935,4.030260824648651,1.103890782024871,13.540099482758574,4.030260824648651,1.103890782024871,3.650959760037065,-4.030260824648651,-1.103890782024871,-3.650959760037065,0.2955120522967745,1.1016601960670942
45,0.4,-0.12,-0.099635506,0.29015045777811305,-0.249276104,-0.199409276,0.14970106499999997,-0.119648763,0.069961464,0.04968129000000002,0.029855131000000007,-0.149784394,-0.099347644,0.499444873,-0.02569899380768155,0.31280127580001743,-0.049880586,-0.07964584,0.399858528,0.399424471,0.299985158,-0.029537909,-0.049707452,0.299866232,0.199921015,-0.019647751,-0.049658494,0.199884995,-0.029899059,-0.019866841,13.064833624699853,-1.2045578780123338,3.0236881254447936,0.9218161936265525,13.064833624699853,3.0236881254447936,0.9218161936265525,3.2801421219876663,-3.0236881254447936,-0.9218161936265525,-3.2801421219876663,0.2955120522967745,3.975704439126734
46,0.1743973583928817,-0.12,-0.099635506,0.299474749,-0.249276104,0.18314139497078166,-0.149562861,-0.119648763,-0.199862426,0.04968129000000002,-0.149917818,-0.05069691976443466,0.499635235,-0.016848638009951372,0.4494541819999999,0.399796176,0.349844371,0.016311411373496287,-0.04279449123506674,-0.010674571947584213,-0.049954312,0.24974409,-0.049707452,0.299866232,0.199921015,0.199816983,0.19975721,0.199884995,0.10861688372451114,0.099892012,12.162717681815018,-0.9181589696900039,3.4109042384442003,0.9563619791436219,12.162717681815018,3.4109042384442003,0.9563619791436219,3.5665410303099963,-3.4109042384442003,-0.9563619791436219,-3.5665410303099963,0.2955120522967745,2.2932742683310856
47,-0.15,0.08236783978888862,-0.099635506,0.299474749,-0.249276104,-0.199409276,-0.149562861,0.11969820299999999,-0.199862426,-0.199880095,-0.149917818,-0.149784394,0.036200278757519674,0.499444873,0.4494541819999999,0.399796176,0.349844371,-0.07964584,-0.079239164,-0.079916936,-0.049954312,0.24974409,0.299514143,-0.039775235,0.199921015,-0.019647751,0.19975721,0.199884995,-0.029899059,0.099892012,12.119172577279544,-0.7326893332806548,3.92329996285493,1.0456526676896032,12.119172577279544,3.92329996285493,1.0456526676896032,3.7520106667193454,-3.92329996285493,-1.0456526676896032,-3.7520106667193454,0.2955120522967745,3.055925795677294
48,0.1270750726869925,-0.12,-0.099635506,0.299474749,-0.249276104,-0.199409276,-0.149562861,-0.119648763,-0.199862426,-0.012885749015947301,-0.149917818,-0.149784394,-0.09654684357376059,0.07134820698299843,0.4494541819999999,0.399796176,0.349844371,-0.07964584,0.01547974009973481,0.399424471,-0.049954312,0.24974409,0.299514143,-0.019044446947092102,0.199921015,0.199816983,0.19975721,-0.039666411,0.149758097,0.099892012,12.845543963414704,-0.8309382713814788,3.570823279862122,0.9773005316392762,12.845543963414704,3.570823279862122,0.9773005316392762,3.6537617286185213,-3.570823279862122,-0.9773005316392762,-3.6537617286185213,0.2955120522967745,1.8561764428689815
49,0.10890112716607878,0.0495353906670441,-0.099635506,0.25591177710943397,-0.249276104,-0.199409276,-0.149562861,-0.119648763,-0.199862426,0.04968129000000002,-0.149917818,-0.149784394,0.06471715895731327,0.499444873,0.4494541819999999,0.399796176,-0.0358525118125699,-0.07964584,-0.029856303740813682,-0.079916936,0.13563511712982967,0.24974409,0.299514143,-0.039775235,0.199921015,0.199816983,0.19975721,-0.039666411,-0.029899059,0.099892012,12.338862901150398,-0.6950639217855761,3.5725011381003564,0.9427029573202776,12.338862901150398,3.5725011381003564,0.9427029573202776,3.789636078214424,-3.5725011381003564,-0.9427029573202776,-3.789636078214424,0.2955120522967745,1.4678985576591954
50,-0.15,0.048202290540622555,-0.099635506,-0.19694626391257414,-0.0772839111908688,-0.199409276,-0.149562861,-0.03874012468041928,-0.199862426,0.04968129000000002,-0.149917818,-0.04960221765314125,0.0860840035753321,0.499444873,0.4494541819999999,0.399796176,0.349844371,-0.07964584,0.11398862450161296,-0.079916936,-0.049954312,0.24974409,-0.049707452,0.04619442581087591,0.199921015,0.199816983,0.19975721,-0.039666411,-0.029899059,0.099892012,12.963141686126539,-0.7971616879058585,4.426756560487431,1.200463882902274,12.963141686126539,4.426756560487431,1.200463882902274,3.6875383120941416,-4.426756560487431,-1.200463882902274,-3.6875383120941416,0.2955120522967745,1.6813713482768224
51,0.040867952132605995,-0.12,-0.099635506,0.11514778781223167,-0.249276104,-0.199409276,0.008680690049389289,-0.119648763,0.017123902891620663,-0.199880095,-0.149917818,-0.149784394,0.015415656374679967,0.499444873,0.4494541819999999,0.399796176,0.349844371,-0.06385584701990034,0.399858528,0.399424471,0.299985158,0.24974409,-0.049707452,-0.015352219597027945,0.199921015,-0.019647751,0.19975721,0.199884995,0.149758097,0.099892012,15.179275483891034,-1.0466825489116411,3.7647411426262227,1.0950325867119826,15.179275483891034,3.7647411426262227,1.0950325867119826,3.438017451088359,-3.7647411426262227,-1.0950325867119826,-3.438017451088359,0.2955120522967745,2.063812294859302
52,0.09837355336568693,0.14426185353526894,-0.099635506,0.21180070375712018,-0.249276104,0.14954603964133398,-0.149562861,0.11969820299999999,-0.199862426,-0.199880095,-0.149917818,-0.02150127665702406,-0.099347644,0.08400813657556416,0.4494541819999999,0.399796176,0.349844371,-0.07964584,0.399858528,-0.079916936,-0.049954312,0.24974409,0.299514143,-0.039775235,0.199921015,-0.019647751,0.19975721,-0.039666411,0.149758097,0.024570874859047433,11.661290366316267,-0.6904363407253613,3.872946958479384,1.0207374358427657,11.661290366316267,3.872946958479384,1.0207374358427657,3.794263659274639,-3.872946958479384,-1.0207374358427657,-3.794263659274639,0.2955120522967745,1.6466835403554652
53,0.28031965268503656,-0.12,-0.099635506,0.17976613447202044,-0.249276104,0.04311085347661214,0.11800590342545209,-0.119648763,-0.199862426,-0.199880095,-0.149917818,-0.03185809281321807,0.04368827527784512,0.499444873,-0.020193757471770157,0.000147061009644317,0.349844371,-0.03335037642275293,-0.010911858785177045,0.01979549314845072,-0.049954312,0.24974409,-0.015925949841736238,-0.039775235,0.199921015,-0.0020568833601835625,0.19975721,0.199884995,-0.029899059,0.099892012,10.85931316287968,-0.39335492569625696,3.737277599936355,0.9134593958864144,10.85931316287968,3.737277599936355,0.9134593958864144,4.091345074303743,-3.737277599936355,-0.9134593958864144,-4.091345074303743,0.2955120522967745,1.1973363523268707
54,0.18704437743473104,0.05743081632904615,-0.099635506,0.2117847449676964,-0.249276104,-0.199409276,0.13858824192678487,-0.119648763,-0.199862426,-0.199880095,-0.149917818,-0.149784394,0.059449351001037806,0.499444873,0.4494541819999999,-0.079978528,0.349844371,-0.07964584,0.399858528,0.04184069409091472,-0.03949121312796679,-0.029537909,-0.003114983305038961,-0.039775235,0.199921015,-0.019647751,-0.020162189282151386,0.199884995,0.149758097,0.099892012,12.381154423326405,-0.5777666487878332,3.5847630606504426,0.9175388312007504,12.381154423326405,3.5847630606504426,0.9175388312007504,3.906933351212167,-3.5847630606504426,-0.9175388312007504,-3.906933351212167,0.2955120522967745,1.9199627370509047
55,0.27517434600034363,0.06646245652383512,-0.099635506,0.299474749,-0.249276104,-0.199409276,0.01979509264381582,-0.119648763,0.069961464,0.04968129000000002,-0.149917818,-0.149784394,-0.099347644,0.499444873,-0.099172812,0.399796176,0.349844371,-0.07964584,0.06714797838892658,-0.06463916029485912,0.299985158,0.24974409,-0.02214627370878025,0.299866232,0.199921015,-0.019647751,-0.049658494,0.199884995,0.149758097,0.099892012,11.785944810470006,-0.7111569287916555,3.395348554974229,0.8997773421165663,11.785944810470006,3.395348554974229,0.8997773421165663,3.7735430712083446,-3.395348554974229,-0.8997773421165663,-3.7735430712083446,0.2955120522967745,2.336859566030074
56,0.2739504613483722,0.020623282833869244,-0.099635506,0.23993113602155897,0.04680912320182001,-0.199409276,-0.149562861,-0.119648763,-0.199862426,-0.199880095,-0.149917818,-0.09995956030432893,0.11771664954209839,0.10916457703471352,0.4494541819999999,-0.04572793040491279,0.349844371,-0.07964584,0.003528669985487884,0.17559684390561792,-0.022076634046406,0.24974409,0.02388626038801775,-0.039775235,0.199921015,0.030777337940465648,-0.049658494,-0.039666411,0.149758097,0.099892012,10.949956336897817,-0.2003670893872922,3.909961029115775,0.9126183960705814,10.949956336897817,3.909961029115775,0.9126183960705814,4.284332910612708,-3.909961029115775,-0.9126183960705814,-4.284332910612708,0.2955120522967745,1.1371295710644265
57,0.24453273995213223,0.16024088194078923,-0.099635506,0.27865118729667443,-0.249276104,-0.199409276,-0.149562861,-0.119648763,0.01209538856604131,-0.199880095,0.029855131000000007,-0.053169074655937426,0.11134950946337728,0.30826814190433355,0.4494541819999999,-0.06919502641389558,0.349844371,-0.07318646898876202,0.08094776697930534,-0.04735827480192466,0.018487843401343143,0.24974409,-0.03675861186870168,-0.039775235,0.199921015,-0.019647751,0.19975721,-0.039666411,-0.029899059,0.099892012,11.000557966579866,-0.3593122485357263,3.9082688082290353,0.9473700519040487,11.000557966579866,3.9082688082290353,0.9473700519040487,4.125387751464274,-3.9082688082290353,-0.9473700519040487,-4.125387751464274,0.2955120522967745,1.5229345917111925
